87382333;Dimanche;2016-03-13T01:00:00+01:00;U;De 6h à 10h;9
87382333;Dimanche;2016-03-13T01:00:00+01:00;L;De 16h à 20h;398
87382002;Dimanche;2016-03-13T01:00:00+01:00;L;Avant 6h;10
87382002;Dimanche;2016-03-13T01:00:00+01:00;L;Après 20h;180
87393876;Dimanche;2016-03-13T01:00:00+01:00;L;Après 20h;10
87384008;Dimanche;2016-03-13T01:00:00+01:00;L;Avant 6h;49
87384008;Dimanche;2016-03-13T01:00:00+01:00;L;De 16h à 20h;5466
87381111;Dimanche;2016-03-13T01:00:00+01:00;L;De 10h à 16h;416
87393876;Dimanche;2016-03-13T01:00:00+01:00;L;De 6h à 10h;31
87382358;Dimanche;2016-03-13T01:00:00+01:00;L;Avant 6h;5
87382358;Dimanche;2016-03-13T01:00:00+01:00;U;De 10h à 16h;285
87382358;Dimanche;2016-03-13T01:00:00+01:00;U;De 6h à 10h;30
87393223;Dimanche;2016-03-13T01:00:00+01:00;U;De 16h à 20h;239
87393843;Dimanche;2016-03-13T01:00:00+01:00;U;De 6h à 10h;315
87382341;Dimanche;2016-03-13T01:00:00+01:00;U;De 10h à 16h;82
87382887;Dimanche;2016-03-13T01:00:00+01:00;L;Après 20h;68
87382267;Dimanche;2016-03-13T01:00:00+01:00;L;Après 20h;90
87113712;Dimanche;2016-10-02T02:00:00+02:00;E;Avant 6h;53
87116210;Dimanche;2016-10-02T02:00:00+02:00;E;De 16h à 20h;417
87381418;Dimanche;2016-11-20T01:00:00+01:00;J;De 10h à 16h;180
87386763;Dimanche;2016-11-20T01:00:00+01:00;J;De 16h à 20h;212
87381863;Dimanche;2016-11-20T01:00:00+01:00;J;De 10h à 16h;923
87381897;Dimanche;2016-11-20T01:00:00+01:00;J;De 10h à 16h;979
87381459;Dimanche;2016-11-20T01:00:00+01:00;J;De 16h à 20h;282
87381459;Dimanche;2016-11-20T01:00:00+01:00;J;Après 20h;77
87381087;Dimanche;2016-11-20T01:00:00+01:00;J;De 16h à 20h;1239
87381228;Dimanche;2016-11-20T01:00:00+01:00;J;De 6h à 10h;2
87381152;Dimanche;2016-11-20T01:00:00+01:00;J;De 10h à 16h;48
87381079;Dimanche;2016-11-20T01:00:00+01:00;J;De 16h à 20h;1083
87381079;Dimanche;2016-11-20T01:00:00+01:00;J;Avant 6h;31
87386730;Dimanche;2016-11-20T01:00:00+01:00;J;De 16h à 20h;216
87381160;Dimanche;2016-11-20T01:00:00+01:00;J;De 6h à 10h;1
87386730;Dimanche;2016-11-20T01:00:00+01:00;J;Avant 6h;12
87381137;Dimanche;2016-11-20T01:00:00+01:00;J;De 6h à 10h;428
87381137;Dimanche;2016-11-20T01:00:00+01:00;J;De 10h à 16h;1814
87381848;Dimanche;2016-11-20T01:00:00+01:00;J;De 16h à 20h;2968
87381848;Dimanche;2016-11-20T01:00:00+01:00;J;Avant 6h;119
87276139;Dimanche;2016-11-20T01:00:00+01:00;J;Avant 6h;10
87381491;Dimanche;2016-11-20T01:00:00+01:00;J;De 10h à 16h;93
87386649;Dimanche;2016-11-20T01:00:00+01:00;J;Après 20h;25
87381814;Dimanche;2016-11-20T01:00:00+01:00;J;De 16h à 20h;78
87381178;Dimanche;2016-11-20T01:00:00+01:00;J;De 10h à 16h;6
87381178;Dimanche;2016-11-20T01:00:00+01:00;J;Après 20h;8
87381798;Dimanche;2016-11-20T01:00:00+01:00;J;Après 20h;244
87381822;Dimanche;2016-11-20T01:00:00+01:00;J;Après 20h;13
87276188;Dimanche;2016-11-20T01:00:00+01:00;J;De 16h à 20h;457
87393892;Dimanche;2013-12-08T01:00:00+01:00;N;Après 20h;23
87381723;Dimanche;2013-12-08T01:00:00+01:00;N;Après 20h;11
87381731;Dimanche;2013-12-08T01:00:00+01:00;N;De 16h à 20h;15
87393447;Dimanche;2013-12-08T01:00:00+01:00;N;De 10h à 16h;57
87393256;Dimanche;2013-12-08T01:00:00+01:00;N;De 16h à 20h;401
87393116;Dimanche;2013-12-08T01:00:00+01:00;N;Avant 6h;0
87393298;Dimanche;2013-12-08T01:00:00+01:00;N;De 6h à 10h;34
87393488;Dimanche;2013-12-08T01:00:00+01:00;N;Avant 6h;18
87381715;Dimanche;2013-12-08T01:00:00+01:00;N;Après 20h;2
87393405;Dimanche;2013-12-08T01:00:00+01:00;N;De 6h à 10h;136
87393892;Dimanche;2013-12-08T01:00:00+01:00;N;De 6h à 10h;15
87393280;Dimanche;2013-12-08T01:00:00+01:00;N;De 16h à 20h;134
87393470;Dimanche;2013-12-08T01:00:00+01:00;N;De 10h à 16h;27
87393884;Dimanche;2013-12-08T01:00:00+01:00;N;De 10h à 16h;100
87393124;Dimanche;2013-12-08T01:00:00+01:00;N;De 16h à 20h;272
87393108;Dimanche;2013-12-08T01:00:00+01:00;N;Après 20h;96
87381509;Dimanche;2013-12-08T01:00:00+01:00;N;De 16h à 20h;131
87393835;Dimanche;2013-12-08T01:00:00+01:00;N;Après 20h;101
87393413;Dimanche;2013-12-08T01:00:00+01:00;N;De 16h à 20h;297
87393116;Dimanche;2013-12-08T01:00:00+01:00;N;De 16h à 20h;252
87391565;Dimanche;2013-12-08T01:00:00+01:00;N;Après 20h;145
87393124;Dimanche;2013-12-08T01:00:00+01:00;N;Après 20h;72
87393108;Dimanche;2013-12-08T01:00:00+01:00;N;De 16h à 20h;300
87393405;Dimanche;2013-12-08T01:00:00+01:00;N;De 10h à 16h;344
87393843;Dimanche;2013-12-08T01:00:00+01:00;N;De 6h à 10h;171
87393116;Dimanche;2013-12-08T01:00:00+01:00;N;Après 20h;58
87393256;Dimanche;2013-12-08T01:00:00+01:00;N;Après 20h;128
87391003;Dimanche;2013-12-08T01:00:00+01:00;N;Avant 6h;101
87393835;Dimanche;2013-12-08T01:00:00+01:00;N;De 6h à 10h;140
87393363;Dimanche;2013-12-08T01:00:00+01:00;N;Après 20h;14
87393843;Dimanche;2013-12-08T01:00:00+01:00;N;Après 20h;203
87391565;Dimanche;2013-12-08T01:00:00+01:00;N;Avant 6h;2
87116178;Dimanche;2015-03-29T01:00:00+01:00;P;De 10h à 16h;18
87116079;Dimanche;2015-03-29T01:00:00+01:00;P;De 16h à 20h;127
87116749;Dimanche;2015-03-29T01:00:00+01:00;P;De 16h à 20h;18
87116178;Dimanche;2015-03-29T01:00:00+01:00;P;De 6h à 10h;7
87116178;Dimanche;2015-03-29T01:00:00+01:00;P;De 16h à 20h;20
87116368;Dimanche;2015-03-29T01:00:00+01:00;P;De 10h à 16h;3
87116376;Dimanche;2015-03-29T01:00:00+01:00;P;De 10h à 16h;2
87116731;Dimanche;2015-03-29T01:00:00+01:00;P;De 16h à 20h;22
87116731;Dimanche;2015-03-29T01:00:00+01:00;P;De 6h à 10h;7
87116095;Dimanche;2015-03-29T01:00:00+01:00;P;De 6h à 10h;52
87116285;Dimanche;2015-03-29T01:00:00+01:00;P;De 10h à 16h;19
87116087;Dimanche;2015-03-29T01:00:00+01:00;P;De 6h à 10h;13
87116517;Dimanche;2015-03-29T01:00:00+01:00;P;De 10h à 16h;401
87116244;Dimanche;2015-03-29T01:00:00+01:00;P;De 10h à 16h;13
87116400;Dimanche;2015-03-29T01:00:00+01:00;P;De 10h à 16h;19
87116103;Dimanche;2015-03-29T01:00:00+01:00;P;De 16h à 20h;1553
87116327;Dimanche;2015-03-29T01:00:00+01:00;P;De 6h à 10h;123
87116400;Dimanche;2015-03-29T01:00:00+01:00;P;Après 20h;3
87116228;Dimanche;2015-03-29T01:00:00+01:00;P;De 10h à 16h;22
87116319;Dimanche;2015-03-29T01:00:00+01:00;P;Avant 6h;31
87430900;Dimanche;2015-03-29T01:00:00+01:00;P;De 10h à 16h;3
87116517;Dimanche;2015-03-29T01:00:00+01:00;P;De 6h à 10h;80
87116673;Dimanche;2015-03-29T01:00:00+01:00;P;De 16h à 20h;39
87116319;Dimanche;2015-03-29T01:00:00+01:00;P;De 16h à 20h;497
87430918;Dimanche;2015-03-29T01:00:00+01:00;P;Après 20h;1
87116228;Dimanche;2015-03-29T01:00:00+01:00;P;De 6h à 10h;14
87116640;Dimanche;2015-03-29T01:00:00+01:00;P;De 6h à 10h;12
87116640;Dimanche;2015-03-29T01:00:00+01:00;P;De 10h à 16h;52
87116574;Dimanche;2015-03-29T01:00:00+01:00;P;De 6h à 10h;3
87116574;Dimanche;2015-03-29T01:00:00+01:00;P;De 16h à 20h;30
87116285;Dimanche;2015-03-29T01:00:00+01:00;P;De 6h à 10h;10
87116574;Dimanche;2015-03-29T01:00:00+01:00;P;Après 20h;4
87116111;Dimanche;2015-03-29T01:00:00+01:00;P;De 16h à 20h;873
87116491;Dimanche;2015-03-29T01:00:00+01:00;P;De 16h à 20h;186
87116558;Dimanche;2015-03-29T01:00:00+01:00;P;Après 20h;35
87116301;Dimanche;2015-03-29T01:00:00+01:00;P;De 16h à 20h;361
87116160;Dimanche;2015-03-29T01:00:00+01:00;P;De 6h à 10h;46
87116665;Dimanche;2015-03-29T01:00:00+01:00;P;De 16h à 20h;5
87115873;Dimanche;2015-03-29T01:00:00+01:00;P;De 16h à 20h;43
87116343;Dimanche;2015-03-29T01:00:00+01:00;P;De 16h à 20h;1
87116210;Dimanche;2016-10-02T02:00:00+02:00;E;Après 20h;62
87113704;Dimanche;2016-10-02T02:00:00+02:00;E;De 6h à 10h;584
87116038;Dimanche;2016-10-02T02:00:00+02:00;E;Avant 6h;21
87116038;Dimanche;2016-10-02T02:00:00+02:00;E;Après 20h;240
87113209;Dimanche;2016-10-02T02:00:00+02:00;E;Avant 6h;82
87113746;Dimanche;2016-10-02T02:00:00+02:00;E;Après 20h;320
87113472;Dimanche;2016-10-02T02:00:00+02:00;E;De 6h à 10h;1008
87281899;Dimanche;2016-10-02T02:00:00+02:00;E;De 10h à 16h;9212
87113514;Dimanche;2016-10-02T02:00:00+02:00;E;De 6h à 10h;529
87116111;Dimanche;2016-10-02T02:00:00+02:00;E;De 10h à 16h;1660
87116046;Dimanche;2016-10-02T02:00:00+02:00;E;De 16h à 20h;753
87116111;Dimanche;2016-10-02T02:00:00+02:00;E;De 6h à 10h;444
87281899;Dimanche;2016-10-02T02:00:00+02:00;E;Avant 6h;123
87113522;Dimanche;2016-10-02T02:00:00+02:00;E;De 16h à 20h;570
87113803;Dimanche;2016-10-02T02:00:00+02:00;E;De 16h à 20h;95
87654798;Dimanche;2016-10-02T02:00:00+02:00;E;Après 20h;710
87113217;Dimanche;2016-10-02T02:00:00+02:00;E;De 10h à 16h;6031
87113746;Dimanche;2016-10-02T02:00:00+02:00;E;De 10h à 16h;1184
87381590;Dimanche;2016-11-20T01:00:00+01:00;J;De 6h à 10h;86
87381590;Dimanche;2016-11-20T01:00:00+01:00;J;Après 20h;49
87381210;Dimanche;2016-11-20T01:00:00+01:00;J;De 16h à 20h;8
87386664;Dimanche;2016-11-20T01:00:00+01:00;J;De 10h à 16h;78
87381095;Dimanche;2016-11-20T01:00:00+01:00;J;Après 20h;106
87381558;Dimanche;2016-11-20T01:00:00+01:00;J;De 6h à 10h;11
87381244;Dimanche;2016-11-20T01:00:00+01:00;J;De 6h à 10h;27
87381244;Dimanche;2016-11-20T01:00:00+01:00;J;Après 20h;15
87276055;Dimanche;2016-11-20T01:00:00+01:00;J;Avant 6h;21
87381418;Dimanche;2016-11-20T01:00:00+01:00;J;De 6h à 10h;76
87381574;Dimanche;2016-11-20T01:00:00+01:00;J;Avant 6h;1
87381418;Dimanche;2016-11-20T01:00:00+01:00;J;Après 20h;53
87386763;Dimanche;2016-11-20T01:00:00+01:00;J;De 10h à 16h;200
87682252;Dimanche;2017-03-12T01:00:00+01:00;R;De 6h à 10h;11
87684217;Dimanche;2017-03-12T01:00:00+01:00;R;De 10h à 16h;168
87684126;Dimanche;2017-03-12T01:00:00+01:00;R;De 10h à 16h;452
87682278;Dimanche;2017-03-12T01:00:00+01:00;R;De 6h à 10h;100
87682302;Dimanche;2017-03-12T01:00:00+01:00;R;De 6h à 10h;191
87682476;Dimanche;2017-03-12T01:00:00+01:00;R;Avant 6h;0
87682435;Dimanche;2017-03-12T01:00:00+01:00;R;De 16h à 20h;20
87682211;Dimanche;2017-03-12T01:00:00+01:00;R;De 6h à 10h;215
87684001;Dimanche;2017-03-12T01:00:00+01:00;R;De 6h à 10h;122
87682427;Dimanche;2017-03-12T01:00:00+01:00;R;De 6h à 10h;1
87684126;Dimanche;2017-03-12T01:00:00+01:00;R;Après 20h;196
87684233;Dimanche;2017-03-12T01:00:00+01:00;R;Avant 6h;0
87684233;Dimanche;2017-03-12T01:00:00+01:00;R;Après 20h;4
87682419;Dimanche;2017-03-12T01:00:00+01:00;R;De 6h à 10h;1
87686030;Dimanche;2017-03-12T01:00:00+01:00;R;De 6h à 10h;862
87684118;Dimanche;2017-03-12T01:00:00+01:00;R;De 6h à 10h;38
87684118;Dimanche;2017-03-12T01:00:00+01:00;R;Avant 6h;0
87272021;Dimanche;2017-10-08T02:00:00+02:00;H;Avant 6h;1
87276568;Dimanche;2017-10-08T02:00:00+02:00;H;Après 20h;15
87276535;Dimanche;2017-10-08T02:00:00+02:00;H;De 10h à 16h;362
87276535;Dimanche;2017-10-08T02:00:00+02:00;H;Avant 6h;5
87272039;Dimanche;2017-10-08T02:00:00+02:00;H;De 6h à 10h;5
87272039;Dimanche;2017-10-08T02:00:00+02:00;H;Après 20h;4
87337980;Dimanche;2017-10-08T02:00:00+02:00;H;De 6h à 10h;80
87276501;Dimanche;2017-10-08T02:00:00+02:00;H;Après 20h;9
87276139;Dimanche;2017-10-08T02:00:00+02:00;H;De 10h à 16h;1042
87276139;Dimanche;2017-10-08T02:00:00+02:00;H;Avant 6h;40
87276154;Dimanche;2017-10-08T02:00:00+02:00;H;De 16h à 20h;13
87276097;Dimanche;2017-10-08T02:00:00+02:00;H;De 10h à 16h;243
87276469;Dimanche;2017-10-08T02:00:00+02:00;H;De 6h à 10h;396
87276469;Dimanche;2017-10-08T02:00:00+02:00;H;De 16h à 20h;738
87271031;Dimanche;2017-10-08T02:00:00+02:00;K;De 10h à 16h;148
87271031;Dimanche;2017-10-08T02:00:00+02:00;H;Avant 6h;269
87271577;Dimanche;2017-10-08T02:00:00+02:00;K;De 16h à 20h;34
87276493;Dimanche;2017-10-08T02:00:00+02:00;H;Après 20h;66
87276089;Dimanche;2017-10-08T02:00:00+02:00;H;De 16h à 20h;533
87271528;Dimanche;2017-10-08T02:00:00+02:00;K;Après 20h;12
87276667;Dimanche;2017-10-08T02:00:00+02:00;H;De 16h à 20h;150
87276667;Dimanche;2017-10-08T02:00:00+02:00;H;Avant 6h;10
87271478;Dimanche;2014-03-30T01:00:00+01:00;B;De 10h à 16h;2669
87271429;Dimanche;2014-03-30T01:00:00+01:00;B;De 10h à 16h;1802
87271528;Dimanche;2014-03-30T01:00:00+01:00;B;Avant 6h;17
87271411;Dimanche;2014-03-30T01:00:00+01:00;B;De 16h à 20h;4157
87271411;Dimanche;2014-03-30T01:00:00+01:00;B;De 10h à 16h;6330
87271486;Dimanche;2014-03-30T01:00:00+01:00;B;De 6h à 10h;143
87271007;Dimanche;2014-03-30T01:00:00+01:00;B;Avant 6h;951
87271403;Dimanche;2014-03-30T01:00:00+01:00;B;De 16h à 20h;1781
87271445;Dimanche;2014-03-30T01:00:00+01:00;B;Avant 6h;244
87271007;Dimanche;2014-03-30T01:00:00+01:00;B;De 16h à 20h;24845
87271486;Dimanche;2014-03-30T01:00:00+01:00;B;De 16h à 20h;618
87271445;Dimanche;2014-03-30T01:00:00+01:00;B;Après 20h;720
87271411;Dimanche;2014-03-30T01:00:00+01:00;B;Avant 6h;172
87271478;Dimanche;2014-03-30T01:00:00+01:00;B;Avant 6h;75
87271445;Dimanche;2014-03-30T01:00:00+01:00;B;De 6h à 10h;1440
87381111;Dimanche;2014-05-18T02:00:00+02:00;L;De 10h à 16h;744
87386573;Dimanche;2014-05-18T02:00:00+02:00;A;De 10h à 16h;1375
87386417;Dimanche;2014-05-18T02:00:00+02:00;A;Avant 6h;34
87386417;Dimanche;2014-05-18T02:00:00+02:00;L;Avant 6h;7
87386417;Dimanche;2014-05-18T02:00:00+02:00;L;De 16h à 20h;181
87386425;Dimanche;2014-05-18T02:00:00+02:00;A;De 16h à 20h;1416
87386425;Dimanche;2014-05-18T02:00:00+02:00;A;Après 20h;547
87386409;Dimanche;2014-05-18T02:00:00+02:00;L;Avant 6h;18
87381905;Dimanche;2014-05-18T02:00:00+02:00;A;De 10h à 16h;2419
87384008;Dimanche;2014-05-18T02:00:00+02:00;L;Après 20h;3019
87386409;Dimanche;2014-05-18T02:00:00+02:00;L;De 6h à 10h;130
87386425;Dimanche;2014-05-18T02:00:00+02:00;L;Avant 6h;15
87382499;Dimanche;2014-05-18T02:00:00+02:00;A;De 16h à 20h;1162
87381657;Dimanche;2014-05-18T02:00:00+02:00;A;De 16h à 20h;625
87386052;Dimanche;2014-05-18T02:00:00+02:00;A;Avant 6h;3
87386052;Dimanche;2014-05-18T02:00:00+02:00;A;De 16h à 20h;52
87382002;Dimanche;2014-05-18T02:00:00+02:00;L;De 10h à 16h;1155
87382655;Dimanche;2014-05-18T02:00:00+02:00;A;Après 20h;446
87381905;Dimanche;2014-05-18T02:00:00+02:00;A;De 6h à 10h;830
87381129;Dimanche;2014-05-18T02:00:00+02:00;L;Après 20h;433
87386052;Dimanche;2014-05-18T02:00:00+02:00;A;De 10h à 16h;78
87988717;Dimanche;2015-10-04T02:00:00+02:00;T4;De 6h à 10h;99
87431791;Dimanche;2015-10-04T02:00:00+02:00;T4;Avant 6h;58
87431791;Dimanche;2015-10-04T02:00:00+02:00;T4;Après 20h;212
87113852;Dimanche;2015-10-04T02:00:00+02:00;T4;De 6h à 10h;152
87113878;Dimanche;2015-10-04T02:00:00+02:00;T4;De 6h à 10h;57
87271411;Dimanche;2015-10-04T02:00:00+02:00;T4;De 16h à 20h;1520
87113860;Dimanche;2015-10-04T02:00:00+02:00;T4;De 10h à 16h;2500
87113845;Dimanche;2015-10-04T02:00:00+02:00;T4;De 6h à 10h;164
87113878;Dimanche;2015-10-04T02:00:00+02:00;T4;De 10h à 16h;284
87113860;Dimanche;2015-10-04T02:00:00+02:00;T4;Avant 6h;21
87113894;Dimanche;2015-10-04T02:00:00+02:00;T4;Après 20h;77
87113407;Dimanche;2015-10-04T02:00:00+02:00;T4;Avant 6h;16
87113894;Dimanche;2015-10-04T02:00:00+02:00;T4;Avant 6h;13
87381863;Dimanche;2016-11-20T01:00:00+01:00;J;De 16h à 20h;485
87381897;Dimanche;2016-11-20T01:00:00+01:00;J;De 16h à 20h;747
87381897;Dimanche;2016-11-20T01:00:00+01:00;J;Après 20h;230
87381459;Dimanche;2016-11-20T01:00:00+01:00;J;De 10h à 16h;343
87381087;Dimanche;2016-11-20T01:00:00+01:00;J;De 6h à 10h;531
87381228;Dimanche;2016-11-20T01:00:00+01:00;J;De 16h à 20h;50
87381194;Dimanche;2016-11-20T01:00:00+01:00;J;Après 20h;10
87381152;Dimanche;2016-11-20T01:00:00+01:00;J;De 16h à 20h;16
87381483;Dimanche;2016-11-20T01:00:00+01:00;J;Avant 6h;5
87381079;Dimanche;2016-11-20T01:00:00+01:00;J;De 10h à 16h;1989
87381079;Dimanche;2016-11-20T01:00:00+01:00;J;Après 20h;270
87386730;Dimanche;2016-11-20T01:00:00+01:00;J;Après 20h;35
87381137;Dimanche;2016-11-20T01:00:00+01:00;J;Avant 6h;21
87381137;Dimanche;2016-11-20T01:00:00+01:00;J;Après 20h;311
87381491;Dimanche;2016-11-20T01:00:00+01:00;J;De 6h à 10h;28
87381814;Dimanche;2016-11-20T01:00:00+01:00;J;Après 20h;5
87381806;Dimanche;2016-11-20T01:00:00+01:00;J;Avant 6h;3
87381236;Dimanche;2016-11-20T01:00:00+01:00;J;De 6h à 10h;1
87381236;Dimanche;2016-11-20T01:00:00+01:00;J;Après 20h;0
87381186;Dimanche;2016-11-20T01:00:00+01:00;J;De 16h à 20h;3
87381186;Dimanche;2016-11-20T01:00:00+01:00;J;Après 20h;1
87386649;Dimanche;2016-11-20T01:00:00+01:00;J;De 10h à 16h;182
87381426;Dimanche;2016-11-20T01:00:00+01:00;J;De 16h à 20h;106
87381426;Dimanche;2016-11-20T01:00:00+01:00;J;Avant 6h;3
87382473;Dimanche;2016-03-13T01:00:00+01:00;L;De 6h à 10h;31
87381129;Dimanche;2016-03-13T01:00:00+01:00;L;Avant 6h;3
87382432;Dimanche;2016-03-13T01:00:00+01:00;L;De 10h à 16h;409
87381129;Dimanche;2016-03-13T01:00:00+01:00;L;Après 20h;102
87382333;Dimanche;2016-03-13T01:00:00+01:00;L;De 10h à 16h;451
87382333;Dimanche;2016-03-13T01:00:00+01:00;L;Avant 6h;12
87382440;Dimanche;2016-03-13T01:00:00+01:00;L;De 6h à 10h;45
87393256;Dimanche;2016-03-13T01:00:00+01:00;U;De 6h à 10h;220
87758011;Dimanche;2016-03-13T01:00:00+01:00;U;De 6h à 10h;319
87382002;Dimanche;2016-03-13T01:00:00+01:00;L;De 10h à 16h;1636
87382812;Dimanche;2016-03-13T01:00:00+01:00;L;De 16h à 20h;5
87382457;Dimanche;2016-03-13T01:00:00+01:00;L;De 6h à 10h;57
87381111;Dimanche;2016-03-13T01:00:00+01:00;L;Avant 6h;1
87381111;Dimanche;2016-03-13T01:00:00+01:00;L;Après 20h;62
87382382;Dimanche;2016-03-13T01:00:00+01:00;L;De 10h à 16h;609
87382382;Dimanche;2016-03-13T01:00:00+01:00;L;De 6h à 10h;152
87382382;Dimanche;2016-03-13T01:00:00+01:00;L;De 16h à 20h;437
87366922;Dimanche;2016-03-13T01:00:00+01:00;L;De 10h à 16h;67
87758011;Dimanche;2016-03-13T01:00:00+01:00;U;Après 20h;386
87382341;Dimanche;2016-03-13T01:00:00+01:00;L;Avant 6h;5
87393843;Dimanche;2016-03-13T01:00:00+01:00;U;De 16h à 20h;379
87382374;Dimanche;2016-03-13T01:00:00+01:00;L;De 16h à 20h;301
87382374;Dimanche;2016-03-13T01:00:00+01:00;U;De 16h à 20h;59
87382267;Dimanche;2016-03-13T01:00:00+01:00;L;Avant 6h;4
87276576;Dimanche;2017-10-08T02:00:00+02:00;H;De 6h à 10h;44
87271171;Dimanche;2017-10-08T02:00:00+02:00;H;De 10h à 16h;905
87276527;Dimanche;2017-10-08T02:00:00+02:00;H;De 6h à 10h;75
87276527;Dimanche;2017-10-08T02:00:00+02:00;H;De 10h à 16h;261
87276592;Dimanche;2017-10-08T02:00:00+02:00;H;De 16h à 20h;324
87276592;Dimanche;2017-10-08T02:00:00+02:00;H;Avant 6h;14
87276576;Dimanche;2017-10-08T02:00:00+02:00;H;Avant 6h;9
87276675;Dimanche;2017-10-08T02:00:00+02:00;H;Après 20h;19
87276659;Dimanche;2017-10-08T02:00:00+02:00;H;De 10h à 16h;86
87276659;Dimanche;2017-10-08T02:00:00+02:00;H;Après 20h;18
87276071;Dimanche;2017-10-08T02:00:00+02:00;H;De 6h à 10h;284
87276071;Dimanche;2017-10-08T02:00:00+02:00;H;De 10h à 16h;736
87276071;Dimanche;2017-10-08T02:00:00+02:00;H;Avant 6h;40
87276584;Dimanche;2017-10-08T02:00:00+02:00;H;De 10h à 16h;210
87276055;Dimanche;2017-10-08T02:00:00+02:00;H;De 10h à 16h;2368
87271122;Dimanche;2017-10-08T02:00:00+02:00;H;Après 20h;788
87276758;Dimanche;2017-10-08T02:00:00+02:00;H;De 6h à 10h;46
87276022;Dimanche;2017-10-08T02:00:00+02:00;H;De 6h à 10h;617
87276022;Dimanche;2017-10-08T02:00:00+02:00;H;De 16h à 20h;1804
87276394;Dimanche;2017-10-08T02:00:00+02:00;H;De 16h à 20h;353
87276436;Dimanche;2017-10-08T02:00:00+02:00;H;De 6h à 10h;245
87276436;Dimanche;2017-10-08T02:00:00+02:00;H;De 16h à 20h;388
87276436;Dimanche;2017-10-08T02:00:00+02:00;H;Après 20h;108
87276345;Dimanche;2017-10-08T02:00:00+02:00;H;De 16h à 20h;599
87276345;Dimanche;2017-10-08T02:00:00+02:00;H;De 10h à 16h;982
87276154;Dimanche;2017-10-08T02:00:00+02:00;H;Après 20h;3
87271593;Dimanche;2017-10-08T02:00:00+02:00;K;De 6h à 10h;57
87271593;Dimanche;2017-10-08T02:00:00+02:00;K;Après 20h;52
87276006;Dimanche;2017-10-08T02:00:00+02:00;H;De 6h à 10h;33
87272047;Dimanche;2017-10-08T02:00:00+02:00;K;De 10h à 16h;1
87276063;Dimanche;2017-10-08T02:00:00+02:00;H;Avant 6h;14
87276451;Dimanche;2017-10-08T02:00:00+02:00;H;De 16h à 20h;19
87276444;Dimanche;2017-10-08T02:00:00+02:00;H;De 16h à 20h;12
87276642;Dimanche;2017-10-08T02:00:00+02:00;H;De 16h à 20h;130
87276642;Dimanche;2017-10-08T02:00:00+02:00;H;Avant 6h;6
87276535;Dimanche;2017-10-08T02:00:00+02:00;H;De 16h à 20h;293
87276642;Dimanche;2017-10-08T02:00:00+02:00;H;Après 20h;33
87697318;Dimanche;2017-12-03T01:00:00+01:00;T11;Avant 6h;15
87697326;Dimanche;2017-12-03T01:00:00+01:00;T11;Avant 6h;81
87697326;Dimanche;2017-12-03T01:00:00+01:00;T11;Après 20h;177
87697359;Dimanche;2017-12-03T01:00:00+01:00;T11;De 6h à 10h;213
87697359;Dimanche;2017-12-03T01:00:00+01:00;T11;De 16h à 20h;594
87697359;Dimanche;2017-12-03T01:00:00+01:00;T11;Après 20h;399
87697300;Dimanche;2017-12-03T01:00:00+01:00;T11;De 16h à 20h;433
87697300;Dimanche;2017-12-03T01:00:00+01:00;T11;Après 20h;290
87697342;Dimanche;2017-12-03T01:00:00+01:00;T11;De 16h à 20h;76
87382333;Dimanche;2016-03-13T01:00:00+01:00;L;De 6h à 10h;142
87382432;Dimanche;2016-03-13T01:00:00+01:00;L;De 16h à 20h;338
87382473;Dimanche;2016-03-13T01:00:00+01:00;L;De 16h à 20h;73
87382333;Dimanche;2016-03-13T01:00:00+01:00;U;De 10h à 16h;97
87758011;Dimanche;2016-03-13T01:00:00+01:00;U;De 16h à 20h;1317
